issueCleanedBodyLen,meanCommentSizeT,nActorsT,nCommentsT,nCommitsByActorsT,nCommitsByCreator,nCommitsByUniqueActorsT,nCommitsInProject,nCommitsProjectT,nIssuesByCreator,nIssuesByCreatorClosed,nIssuesCreatedInProject,nIssuesCreatedInProjectClosed,nIssuesCreatedProjectClosedT,nIssuesCreatedProjectT,nLabelsT,nSubscribedByT,timeOpen
236,146,3,7,12583,0,71,590,12751,13,1,218,13,3021,5173,0,0,False
30,26,3,1,22661,0,83,728,22760,8,2,103,17,4974,8326,0,0,False
127,7,2,2,12878,0,71,425,12978,27,4,223,14,3069,5251,0,0,False
333,18,4,1,990,0,26,476,1078,3,1,314,91,114,617,0,2,False
100,5,2,1,10449,0,69,696,10513,7,1,279,7,2489,4320,0,1,False
23,5,4,1,10763,0,69,688,10901,2,0,373,8,2585,4468,1,2,False
73,28,1,3,24194,0,87,592,24257,46,1,154,2,5188,8578,0,0,False
44,17,2,3,19994,0,82,860,20112,4,0,259,8,4397,7497,0,0,False
57,9,2,3,15124,0,74,708,15174,25,2,192,5,3619,6236,0,0,False
49,92,5,5,6750,0,59,728,6820,16,7,285,55,1280,2595,0,2,False
155,59,2,2,17536,0,76,921,17660,11,0,158,7,4058,6896,0,0,False
208,31,3,4,14116,0,73,413,14217,1,0,167,7,3435,5926,5,0,False
49,0,2,0,11738,0,69,670,11841,9,0,170,4,2894,4945,0,1,False
17,3,1,1,19347,0,79,806,19578,16,0,197,6,4312,7353,0,0,False
94,25,4,10,21970,0,83,544,22098,59,6,200,32,4802,8110,0,0,False
104,41,5,1,7307,0,66,682,7412,2,1,303,30,1445,2831,0,2,False
37,37,6,3,6190,0,58,752,6333,8,1,298,29,1146,2403,0,3,False
173,10,7,3,6790,0,59,755,6896,21,0,299,31,1296,2618,0,3,True
15,4,2,1,23399,0,84,604,23456,30,0,83,1,5093,8463,0,0,False
135,14,3,1,12102,0,69,658,12221,6,1,154,5,2953,5046,1,1,True
25,0,1,0,22182,0,83,440,22216,20,3,159,21,4853,8174,0,0,False
18,0,2,0,11444,0,69,525,11487,11,0,237,17,2793,4794,0,0,False
39,52,3,4,15582,0,75,876,15677,34,0,219,7,3703,6375,0,0,False
40,3,1,1,20293,0,82,745,20409,14,0,220,5,4459,7585,0,0,False
73,10,8,4,8097,0,66,687,8173,4,0,337,16,1687,3199,0,4,False
163,33,4,6,17827,0,76,904,17920,24,3,189,4,4094,6948,0,0,False
130,0,2,0,13266,0,71,379,13348,28,2,191,6,3180,5467,0,0,False
180,373,3,15,13239,0,71,371,13315,22,5,193,6,3165,5445,0,0,False
54,21,6,5,5885,0,58,906,6082,41,31,338,28,1081,2313,0,3,False
152,33,7,3,9928,0,69,585,10034,15,0,241,9,2360,4114,1,3,False
22,102,4,3,6240,0,58,732,6415,4,5,290,31,1159,2424,0,2,False
56,0,1,0,15202,0,74,811,15309,17,0,197,6,3638,6270,1,0,False
209,25,6,3,6623,0,59,718,6743,27,11,296,50,1255,2563,0,3,False
37,6,2,1,22557,0,83,483,22619,12,7,85,25,4957,8306,0,0,False
41,4,1,1,24246,0,87,701,24293,29,0,193,2,5197,8588,0,0,False
39,10,6,2,6859,0,59,763,6953,19,2,307,31,1311,2641,0,3,True
22,18,4,1,2345,0,40,744,2526,20,2,288,16,458,1339,0,2,False
42,26,3,1,20905,0,83,604,20971,20,2,140,2,4577,7748,0,0,False
50,7,2,2,20682,0,83,656,20830,67,1,173,1,4556,7721,0,0,False
95,30,3,3,25469,0,89,498,25628,23,0,124,10,5411,8939,0,0,False
88,0,1,0,20896,0,83,608,20968,5,1,142,2,4577,7748,0,0,False
46,42,2,1,24310,0,87,733,24394,2,0,204,2,5214,8614,0,0,False
14,0,2,0,9579,0,69,720,9740,19,1,334,10,2250,3968,0,1,False
89,9,2,2,9711,0,69,668,9809,23,0,327,8,2278,4002,0,1,False
76,32,8,6,602,0,23,554,702,24,11,333,91,33,375,0,4,False
119,52,2,3,16783,0,75,608,16915,1,0,200,6,3915,6674,0,0,False
39,7,2,1,12459,0,70,637,12516,27,3,202,9,3000,5128,0,0,False
109,17,7,2,5415,0,58,1093,5645,61,63,353,124,930,2138,0,3,True
70,0,1,0,21806,0,83,569,21946,13,0,266,34,4757,8040,0,0,False
23,12,3,5,13284,0,71,371,13348,17,0,183,7,3181,5469,0,0,False
53,37,2,9,16320,0,75,657,16437,6,0,161,6,3824,6550,0,0,False
34,12,3,1,25286,0,89,681,25466,43,6,159,14,5377,8893,1,0,False
75,19,6,3,6715,0,59,728,6797,19,15,284,51,1275,2587,0,3,True
10,21,4,1,1161,0,26,611,1234,21,2,361,91,162,704,0,2,False
72,19,4,2,5679,0,58,986,5815,13,0,366,26,1001,2219,0,2,False
20,10,4,2,16950,0,75,569,17039,10,1,187,7,3935,6707,0,1,False
27,6,2,2,18042,0,76,864,18317,2,0,191,2,4124,7007,0,0,False
58,16,1,1,14754,0,74,489,14817,15,17,137,36,3540,6119,0,0,False
34,9,4,2,10715,0,69,710,10846,24,6,373,10,2570,4442,0,2,False
38,10,2,2,24405,0,87,981,24477,14,1,247,2,5237,8646,0,0,False
87,0,1,0,22842,0,84,719,22972,6,0,133,8,4999,8352,0,0,False
24,7,1,2,24377,0,87,848,24415,52,0,239,2,5225,8628,0,0,False
21,183,5,6,11316,0,69,512,11409,12,0,277,20,2747,4724,0,3,False
42,0,2,0,11233,0,69,503,11338,9,0,289,21,2725,4681,0,1,False
15,11,1,3,24398,0,87,933,24436,52,0,245,2,5232,8638,0,0,False
80,4,2,2,21477,0,83,681,21552,6,1,269,48,4657,7885,0,0,False
96,18,4,3,6312,0,58,741,6464,22,14,291,33,1166,2439,0,2,False
46,0,1,0,14919,0,74,625,15015,14,0,188,2,3576,6175,0,0,False
173,19,3,1,7158,0,66,715,7279,3,0,347,35,1406,2770,0,1,False
74,9,2,1,17966,0,76,900,18136,55,1,195,2,4114,6986,0,0,False
10,10,6,2,8802,0,68,539,8876,34,195,298,8,1926,3537,0,3,True
109,26,3,1,16008,0,75,740,16137,25,0,193,9,3767,6471,0,0,False
18,4,4,2,9420,0,69,764,9539,22,1,357,13,2191,3897,0,2,True
359,51,4,4,2170,0,37,719,2236,5,0,294,17,409,1232,0,2,True
29,5,5,1,10262,0,69,625,10371,1,0,240,8,2462,4274,0,2,False
25,12,6,4,7850,0,66,530,7943,51,3,296,11,1608,3086,0,3,True
93,26,8,10,5803,0,58,946,5940,52,6,350,27,1040,2265,0,4,False
13,39,4,1,10835,0,69,650,10927,20,1,353,11,2601,4490,0,2,False
25,24,4,1,7604,0,66,550,7711,20,17,291,37,1528,2940,0,2,False
102,14,6,6,4969,0,55,1265,5180,3,0,353,93,867,2060,0,3,True
14,12,6,2,10456,0,69,703,10513,15,2,279,7,2489,4320,0,3,False
35,13,3,4,13284,0,71,371,13348,10,0,176,7,3181,5469,0,0,False
20,13,6,4,9008,0,69,629,9086,11,30,303,8,2035,3685,0,3,False
16,17,6,3,11561,0,69,646,11630,3,0,203,8,2850,4876,0,3,False
30,6,2,1,14706,0,74,492,14795,25,0,142,37,3538,6114,1,0,False
59,4,2,2,13143,0,71,345,13194,23,1,192,8,3122,5378,0,0,False
15,47,4,1,19992,0,80,802,20022,17,0,238,5,4385,7477,0,1,False
22,14,3,2,23399,0,84,604,23456,8,0,86,1,5093,8463,0,0,True
123,45,2,2,13971,0,72,434,14003,33,6,211,6,3375,5808,0,0,False
69,12,9,4,5981,0,58,884,6208,29,31,325,27,1110,2346,0,4,False
237,40,6,4,7867,0,66,534,7975,16,0,292,13,1613,3093,0,3,False
60,25,2,3,14319,0,74,321,14411,3,0,107,2,3473,5997,0,0,False
48,40,2,5,13530,0,71,356,13594,12,0,174,8,3242,5578,0,0,False
35,16,2,1,21080,0,83,667,21202,8,19,171,19,4611,7805,0,0,False
57,19,4,1,6274,0,58,724,6441,25,17,292,32,1162,2433,0,2,False
280,36,7,5,6469,0,58,740,6600,4,3,299,37,1208,2497,0,4,True
58,27,1,1,23314,0,84,665,23421,13,0,80,1,5074,8439,0,0,False
7,0,1,0,16686,0,75,572,16782,16,2,199,8,3882,6634,0,0,False
235,43,7,5,13477,0,71,382,13532,1,0,181,9,3232,5561,0,4,False
89,23,8,4,3469,0,47,1300,3725,29,67,269,19,633,1708,0,4,False
26,8,1,1,24534,0,88,1031,24659,4,0,263,6,5268,8701,0,0,False
54,3,1,1,14113,0,73,408,14191,5,7,169,7,3429,5915,0,0,False
68,38,4,1,2169,0,36,720,2226,12,1,296,17,407,1225,0,2,True
44,8,4,2,25557,0,89,410,25777,5,0,92,8,5430,8961,0,0,False
382,18,3,2,15146,0,74,760,15216,17,1,188,4,3620,6240,0,0,False
16,25,4,5,1452,0,28,677,1567,18,0,288,29,264,925,0,2,False
35,53,2,7,15589,0,75,898,15726,2,0,213,7,3708,6381,0,0,False
17,12,7,2,8646,0,66,581,8757,3,9,304,63,1889,3481,0,3,True
38,2,2,2,15465,0,75,925,15583,24,2,235,9,3680,6347,0,0,False
51,17,4,1,7375,0,66,642,7534,14,6,297,33,1472,2869,0,2,False
37,0,1,0,16165,0,75,721,16341,12,0,186,7,3810,6531,0,0,True
285,54,2,6,14099,0,73,420,14173,19,0,176,7,3425,5906,0,0,False
22,0,1,0,14126,0,73,406,14242,28,7,164,7,3439,5936,0,0,False
86,33,3,2,19801,0,79,718,19927,54,3,212,4,4372,7460,0,0,False
112,63,6,7,2105,0,34,695,2181,32,8,300,24,392,1196,0,3,False
133,3,2,1,11448,0,69,527,11490,8,0,231,17,2794,4796,0,1,False
184,208,2,2,11498,0,69,601,11578,7,0,220,9,2830,4847,0,1,False
32,12,6,2,1517,0,29,664,1642,14,2,296,26,284,955,0,3,False
36,25,2,3,17667,0,76,931,17773,6,1,156,7,4070,6915,0,0,False
159,17,10,5,7303,0,66,686,7398,19,15,310,30,1442,2828,0,5,False
69,80,2,3,13992,0,72,424,14020,32,6,209,6,3377,5818,0,0,False
20,7,2,1,24934,0,88,933,25008,8,0,228,13,5331,8790,1,0,False
39,103,6,4,9830,0,69,641,9942,17,0,295,11,2345,4090,0,3,True
4,13,6,2,8307,0,66,668,8403,64,58,310,28,1783,3340,0,3,True
73,41,7,3,10132,0,69,568,10203,20,2,223,8,2407,4199,0,3,False
106,26,3,1,16064,0,75,691,16167,17,0,185,9,3776,6485,0,0,False
71,33,5,7,17528,0,76,902,17655,32,3,158,7,4057,6894,0,0,False
6,19,6,2,2159,0,36,713,2220,19,4,296,25,406,1222,0,3,True
37,18,1,2,16611,0,75,568,16692,12,0,195,8,3868,6612,0,0,False
217,38,3,2,12912,0,71,403,12992,2,0,217,13,3071,5255,0,1,False
9,18,6,3,8311,0,66,665,8405,63,58,309,28,1784,3341,0,3,True
70,36,2,1,21881,0,83,563,22022,14,0,249,35,4789,8082,0,0,False
64,2,3,2,22548,0,83,479,22619,23,19,85,27,4954,8303,0,0,False
43,4,1,1,17100,0,76,690,17216,20,0,168,9,4000,6800,0,0,False
85,46,4,6,21140,0,83,690,21287,1,0,180,27,4616,7822,0,0,False
91,20,4,3,4493,0,53,1092,4644,9,14,286,16,748,1893,0,2,False
17,0,1,0,20344,0,82,742,20481,13,0,213,6,4467,7601,0,0,False
59,48,11,45,2209,0,38,742,2320,11,0,303,16,426,1268,0,6,True
28,8,1,2,24089,0,87,445,24168,50,1,129,6,5162,8546,0,0,False
21,38,8,10,9449,0,69,749,9571,19,0,351,13,2202,3911,0,4,False
8,45,1,1,15407,0,75,918,15541,17,1,229,9,3665,6328,0,0,False
86,20,6,2,5829,0,58,944,6009,49,31,352,29,1061,2287,0,3,False
77,0,3,0,11482,0,69,568,11524,7,0,218,16,2814,4826,0,1,False
107,19,2,4,13806,0,71,229,13849,2,0,145,5,3320,5707,0,0,False
74,60,4,2,9367,0,69,771,9462,8,2,347,13,2159,3851,0,2,False
204,59,3,6,16952,0,75,577,17039,16,1,188,7,3935,6707,0,0,False
51,23,3,2,21665,0,83,584,21752,1,0,280,38,4698,7951,0,0,False
76,5,4,2,11381,0,69,505,11453,25,1,244,20,2777,4768,0,2,False
190,39,6,3,6196,0,58,752,6338,8,6,296,29,1147,2407,0,3,False
103,119,5,5,10198,0,69,616,10290,1,0,221,6,2440,4242,1,2,False
37,13,6,3,8696,0,66,548,8775,36,236,286,66,1895,3491,0,3,True
30,9,6,3,1339,0,26,693,1425,30,4,305,31,230,859,0,3,False
85,22,8,7,3403,0,47,1339,3627,16,86,279,26,621,1692,0,4,False
85,28,4,1,1649,0,29,617,1769,32,1,282,22,307,1012,0,2,True
6,5,2,1,21525,0,83,666,21651,19,0,282,35,4668,7907,0,0,False
64,12,2,2,24938,0,88,933,25008,46,6,223,13,5331,8790,1,0,False
53,49,3,2,16094,0,75,718,16229,1,0,181,9,3795,6509,0,0,False
96,57,8,7,1711,0,29,615,1829,22,0,292,20,319,1035,0,4,False
84,13,6,2,6717,0,59,726,6797,17,15,282,51,1275,2587,0,3,True
69,12,10,6,8201,0,66,687,8307,8,5,317,16,1747,3296,0,5,True
31,15,8,4,4863,0,55,1146,4964,58,62,322,53,817,1998,0,4,True
19,9,1,2,25065,0,89,873,25338,47,6,215,14,5356,8862,1,0,False
273,27,11,10,7941,0,66,509,7989,5,0,282,11,1615,3095,0,5,True
14,0,2,0,11522,0,69,630,11596,22,2,217,9,2836,4855,0,0,False
20,21,8,20,8055,0,66,700,8149,12,0,346,17,1674,3181,0,4,False
29,37,4,3,20486,0,82,730,20653,70,0,206,2,4508,7658,0,0,False
48,16,8,4,9836,0,69,642,9947,12,1,293,11,2346,4091,0,4,False
191,63,2,6,12522,0,70,618,12619,22,1,215,14,3013,5154,0,0,False
58,4,2,1,9496,0,69,749,9638,10,2,339,12,2217,3929,0,1,False
11,1,1,1,25735,0,89,232,25816,8,1,60,2,5438,8972,0,0,False
52,19,4,3,9277,0,69,705,9347,43,5,339,10,2117,3802,0,2,False
26,20,7,6,7936,0,66,510,7989,3,1,285,11,1615,3095,0,4,True
14,17,5,1,2918,0,41,1259,3017,11,28,275,78,553,1541,0,2,False
135,25,5,2,10856,0,69,631,10971,19,1,340,11,2613,4508,0,2,False
95,48,7,6,5567,0,58,989,5726,1,0,358,23,952,2164,0,4,True
45,24,5,2,1931,0,32,693,2041,18,3,300,24,356,1118,0,2,True
85,31,3,6,14258,0,74,332,14365,8,2,122,3,3464,5981,0,0,False
7,6,4,1,2035,0,33,651,2112,6,0,295,28,369,1147,0,2,True
89,55,3,1,22722,0,83,708,22819,14,6,116,12,4981,8333,0,0,False
40,39,2,4,14448,0,74,342,14493,19,2,100,5,3497,6034,0,0,False
253,18,3,2,24263,0,87,715,24317,13,1,204,1,5201,8594,0,0,False
348,83,2,2,14847,0,74,599,14933,2,0,167,33,3560,6145,0,1,False
57,27,6,4,3599,0,50,1255,3957,22,61,274,18,656,1738,0,3,False
32,49,3,7,10907,0,69,593,10999,37,0,329,11,2622,4524,0,1,False
107,67,8,12,7231,0,66,705,7320,14,12,334,34,1425,2802,0,4,False
109,78,9,5,9334,0,69,763,9437,1,0,334,10,2149,3837,0,4,False
47,0,2,0,20841,0,83,629,20927,4,0,137,1,4569,7739,0,0,False
13,37,6,6,17174,0,76,682,17251,4,0,158,10,4008,6810,0,1,False
77,42,7,3,8646,0,66,581,8757,15,78,304,64,1889,3481,0,3,True
42,44,8,6,5780,0,58,945,5901,51,6,352,28,1032,2255,0,4,False
374,52,7,7,1061,0,26,488,1130,38,15,316,95,129,643,0,3,False
17,0,1,0,15569,0,75,889,15673,14,1,221,7,3703,6373,0,0,False
47,4,2,2,24823,0,88,1004,24982,1,0,254,14,5330,8787,0,0,False
61,19,3,4,15848,0,75,818,16007,9,0,209,9,3742,6430,0,0,False
50,4,2,1,149,0,17,736,289,30,2,400,34,11,159,0,1,False
290,23,10,8,3712,0,50,1176,4109,17,2,268,13,674,1763,0,5,False
145,18,1,3,17294,0,76,693,17397,23,1,149,12,4021,6839,1,0,False
187,158,5,4,11842,0,69,630,11947,5,2,170,5,2913,4981,0,2,False
28,0,1,0,16281,0,75,676,16416,9,1,165,6,3821,6546,0,0,False
25,60,9,13,12992,0,71,370,13087,1,0,218,14,3090,5302,1,4,False
80,4,3,1,13826,0,71,235,13863,2,1,154,4,3324,5716,0,1,False
29,12,6,2,8690,0,66,554,8767,42,236,292,66,1893,3488,0,3,True
35,0,1,0,11915,0,69,593,12010,7,0,161,5,2922,4996,0,0,False
25,3,4,1,11772,0,69,662,11862,17,0,178,4,2896,4954,0,2,False
32,17,6,6,1303,0,26,671,1382,21,9,325,55,219,829,0,3,False
56,43,4,2,17111,0,76,692,17221,1,0,166,11,4000,6800,0,0,False
69,12,6,2,7613,0,66,544,7720,16,3,286,37,1530,2946,0,3,True
111,0,2,0,22585,0,83,537,22622,6,0,92,25,4957,8306,0,0,False
22,2,2,1,15096,0,74,729,15148,28,2,197,5,3609,6221,0,0,False
74,23,4,3,15355,0,75,855,15464,6,0,231,9,3652,6306,0,0,False
144,23,4,1,2278,0,38,739,2359,10,1,295,16,442,1296,0,2,False
79,31,8,3,9829,0,69,636,9941,1,0,296,11,2345,4090,0,4,False
37,16,6,6,9015,0,69,633,9088,17,6,300,11,2035,3685,0,3,False
114,17,5,3,5771,0,58,954,5901,5,3,354,28,1030,2253,0,2,False
20,0,2,0,13910,0,71,339,13935,36,6,193,3,3350,5767,0,1,False
94,17,6,2,6993,0,59,786,7152,17,73,318,34,1350,2701,0,3,True
37,55,4,3,9958,0,69,563,10094,24,4,230,9,2371,4130,0,2,False
21,12,6,2,2221,0,38,758,2323,9,0,302,16,428,1271,0,3,True
36,206,2,5,12601,0,71,576,12767,12,1,219,14,3026,5178,0,0,False
67,8,2,1,14433,0,74,335,14473,21,2,107,5,3494,6029,0,0,False
132,25,8,4,1271,0,26,686,1371,2,0,352,56,218,827,0,4,False
11,5,1,1,22663,0,83,732,22792,24,3,102,12,4976,8328,0,0,False
48,10,6,3,676,0,24,533,766,8,83,327,107,40,417,0,3,False
86,5,1,1,25518,0,89,449,25719,2,0,107,10,5424,8953,1,0,False
79,23,8,10,7049,0,65,755,7190,20,17,338,36,1374,2732,0,4,False
426,32,3,1,13175,0,71,357,13230,21,2,194,7,3131,5393,0,0,False
8,2,2,1,9807,0,69,646,9913,3,0,301,10,2330,4075,0,0,False
33,27,2,3,12758,0,71,472,12900,20,2,219,14,3057,5225,0,0,False
174,70,5,2,23428,0,84,588,23506,4,0,74,1,5094,8464,0,1,False
50,5,1,1,14198,0,74,375,14308,23,6,141,6,3457,5961,0,0,False
44,3,1,1,24970,0,88,903,25026,19,2,229,14,5331,8793,0,0,False
25,22,2,1,19844,0,80,765,19989,1,0,213,4,4377,7466,0,0,False
36,24,6,4,6988,0,59,783,7147,5,0,318,34,1349,2699,0,3,True
128,36,3,2,18128,0,76,793,18348,46,1,186,2,4128,7017,0,0,False
26,6,2,1,10132,0,69,568,10205,11,0,213,8,2408,4200,0,1,True
137,84,5,4,19927,0,80,778,19994,19,0,212,4,4379,7468,0,1,False
53,23,4,1,2653,0,40,735,2715,28,10,251,20,502,1427,0,2,False
124,70,9,17,13427,0,71,379,13470,21,6,179,4,3208,5527,1,4,False
203,21,2,1,11568,0,69,650,11637,5,0,202,8,2852,4879,0,1,False
35,59,8,6,13130,0,71,346,13177,5,0,197,7,3118,5368,0,4,False
14,15,6,4,9225,0,69,701,9297,33,1,344,11,2099,3779,0,3,False
36,16,7,2,5098,0,57,1226,5342,12,13,357,103,894,2094,0,3,True
72,5,4,2,9562,0,69,716,9721,20,2,336,11,2240,3957,0,2,True
121,7,3,2,25871,0,89,96,25914,8,0,27,1,5467,9008,0,0,False
37,69,3,1,5738,0,58,971,5882,16,1,359,27,1025,2245,0,1,False
64,59,5,8,13272,0,71,381,13348,21,5,189,6,3181,5469,0,1,False
123,26,3,2,18185,0,76,754,18383,30,4,187,1,4128,7018,0,0,False
58,52,3,8,21791,0,83,564,21935,58,3,265,36,4754,8035,0,0,False
40,16,3,1,19921,0,80,784,19994,21,1,216,4,4379,7468,0,0,False
175,32,8,7,9839,0,69,646,9958,2,0,286,11,2346,4092,0,4,True
56,14,8,5,828,0,26,487,906,30,27,328,114,62,509,0,4,False
7,0,1,0,13670,0,71,276,13724,14,0,145,6,3293,5653,0,0,False
9,12,2,1,16393,0,75,646,16494,2,0,163,6,3832,6562,0,0,True
64,0,1,0,20168,0,82,802,20299,19,0,240,5,4430,7546,0,0,False
44,56,4,3,11498,0,69,602,11578,22,2,219,9,2830,4847,0,2,False
14,11,8,5,4059,0,53,924,4325,15,1,252,8,694,1802,0,4,False
36,82,6,4,7622,0,66,535,7723,17,8,282,36,1530,2946,0,3,True
162,0,3,0,13484,0,71,379,13537,5,0,179,8,3233,5563,0,1,False
115,98,6,6,12066,0,69,606,12198,3,0,151,5,2950,5041,0,3,False
95,0,2,0,13532,0,71,360,13610,1,0,173,8,3249,5586,0,0,False
95,15,2,2,21040,0,83,673,21161,51,141,168,17,4608,7797,0,0,False
37,59,11,24,4001,0,52,963,4294,1,0,251,9,692,1796,0,5,False
43,20,6,5,11599,0,69,654,11678,15,1,191,5,2865,4896,0,3,False
26,29,6,7,8993,0,69,617,9070,13,2,305,8,2029,3674,0,3,False
104,42,5,5,12808,0,71,444,12932,4,0,214,16,3063,5237,0,2,False
4,10,2,2,14143,0,74,405,14258,1,0,156,8,3446,5944,0,0,False
376,33,5,2,6644,0,59,704,6753,1,0,297,51,1259,2568,0,2,False
16,0,3,0,7308,0,66,681,7412,7,12,301,30,1445,2831,0,1,False
85,14,5,1,8401,0,66,647,8477,20,8,323,43,1810,3381,0,2,False
36,3,1,1,16538,0,75,555,16634,12,1,173,8,3859,6598,0,0,False
103,32,1,1,15087,0,74,639,15145,10,0,198,5,3606,6215,0,0,False
122,14,8,6,8888,0,69,574,8979,35,183,304,6,1971,3606,0,4,False
94,45,4,1,17394,0,76,829,17491,32,2,154,15,4038,6868,1,1,False
46,22,7,3,8651,0,66,576,8758,3,1,301,64,1889,3482,0,3,True
25,5,2,1,22154,0,83,468,22198,1,0,177,29,4841,8161,0,0,False
88,11,7,4,6686,0,59,700,6777,1,1,288,51,1266,2575,0,4,False
30,10,8,4,8243,0,66,672,8351,6,12,310,19,1764,3316,0,4,True
114,12,4,2,6621,0,59,720,6743,17,11,297,50,1255,2563,0,2,False
33,11,5,4,21950,0,83,562,22093,1,0,208,32,4800,8108,0,0,False
134,27,5,1,2318,0,40,738,2441,15,1,291,16,445,1307,0,2,False
62,12,6,2,7037,0,65,756,7180,10,19,333,34,1371,2728,0,3,True
90,12,6,2,5922,0,58,883,6172,35,31,328,27,1098,2331,0,3,False
33,0,2,0,11152,0,69,495,11263,31,13,297,20,2704,4639,0,1,False
78,13,2,1,5706,0,58,967,5825,23,3,362,26,1002,2220,0,1,True
92,41,8,8,10626,0,69,736,10732,23,4,354,10,2526,4377,0,4,False
121,3,1,1,15000,0,74,631,15096,8,0,187,5,3591,6194,0,0,False
45,52,4,3,4062,0,53,923,4327,21,2,251,8,695,1803,0,2,False
309,84,8,7,8311,0,66,668,8410,11,6,310,28,1785,3342,0,4,False
35,23,7,4,855,0,26,478,929,73,42,320,83,68,525,0,3,False
86,35,4,1,4707,0,54,1073,4797,11,3,302,23,775,1940,0,2,False
53,27,1,1,22367,0,83,472,22490,3,1,103,29,4913,8254,0,0,True
35,20,4,1,2190,0,38,733,2292,46,1,302,17,420,1257,0,2,True
58,47,3,1,19212,0,78,782,19297,10,0,219,7,4283,7299,0,1,False
55,182,5,7,16992,0,75,591,17039,8,0,199,8,3940,6715,0,1,False
35,36,6,4,11638,0,69,664,11746,16,0,185,4,2881,4921,0,3,False
55,6,2,1,20771,0,83,601,20863,69,1,159,1,4563,7731,0,0,False
34,2,3,1,5045,0,56,1253,5254,1,0,364,103,885,2083,0,1,False
70,12,2,1,24421,0,87,1041,24536,29,1,261,4,5247,8666,0,0,False
19,14,6,2,4559,0,53,1093,4716,16,30,273,15,755,1911,0,3,True
51,26,3,1,9513,0,69,742,9663,28,0,332,12,2225,3939,0,1,False
142,19,3,2,19018,0,78,782,19135,14,0,211,7,4237,7223,0,0,False
10,5,3,2,10829,0,69,653,10919,55,0,362,11,2596,4483,0,1,False
75,15,4,4,19804,0,79,724,19930,5,0,211,4,4372,7460,0,0,False
82,14,6,2,7252,0,66,703,7334,20,17,329,35,1427,2807,0,3,True
205,93,8,4,8997,0,69,620,9076,3,1,304,8,2029,3675,0,4,False
21,14,6,3,8877,0,69,572,8967,36,183,305,6,1969,3604,0,3,False
111,53,2,3,13911,0,71,346,13948,10,1,193,5,3351,5771,3,0,True
138,7,3,2,20722,0,83,648,20844,72,1,173,1,4561,7727,1,0,False
12,13,6,2,9086,0,69,691,9179,34,2,304,7,2052,3711,0,3,False
30,39,5,4,20904,0,83,601,20970,22,2,141,2,4577,7748,0,0,False
79,13,8,5,6122,0,58,800,6298,49,16,306,29,1133,2384,2,4,False
109,3,2,1,16666,0,75,565,16748,15,2,197,8,3877,6624,0,0,False
168,70,7,8,7206,0,66,711,7302,16,12,332,34,1416,2784,1,3,False
26,4,1,1,14103,0,73,416,14189,6,7,171,7,3429,5915,0,0,False
124,3,1,1,22619,0,83,567,22625,5,2,91,14,4960,8310,0,0,False
37,11,2,3,22200,0,83,434,22250,8,0,149,22,4867,8194,0,0,True
15,0,3,0,12115,0,69,651,12223,12,1,150,5,2953,5046,0,2,False
72,0,1,0,21630,0,83,605,21746,36,9,286,37,4691,7937,0,0,False
45,52,4,3,6072,0,58,821,6258,12,5,309,27,1121,2363,0,2,False
46,13,1,1,21300,0,83,668,21381,36,141,231,42,4634,7851,0,0,False
143,17,1,1,17755,0,76,914,17840,5,0,173,7,4086,6938,0,0,False
58,0,2,0,19863,0,80,758,19992,8,0,211,4,4379,7468,0,0,False
52,37,1,2,14832,0,74,555,14884,31,0,172,34,3554,6137,0,0,False
33,7,6,4,988,0,26,469,1077,13,81,315,92,114,616,0,3,False
73,107,4,3,6951,0,59,773,7092,10,4,309,32,1343,2689,0,2,False
19,5,2,1,23992,0,84,318,24022,37,1,96,6,5135,8515,0,0,False
14,15,8,3,8070,0,66,694,8157,1,0,338,15,1680,3189,1,4,False
134,34,8,7,4773,0,54,1104,4898,57,62,315,35,796,1975,0,4,True
23,8,1,1,15541,0,75,899,15641,16,1,226,7,3690,6358,0,0,False
47,1,4,1,9994,0,69,604,10138,3,0,232,10,2384,4156,0,2,True
19,23,4,1,6750,0,59,735,6823,1,0,284,56,1281,2596,0,1,False
143,5,2,2,14084,0,73,419,14134,20,0,180,7,3416,5889,0,0,False
50,17,7,3,4925,0,55,1197,5045,61,62,343,75,836,2021,0,3,True
66,30,10,7,8586,0,66,611,8738,3,1,312,57,1882,3468,0,5,True
29,19,6,2,11242,0,69,497,11343,28,12,285,22,2725,4683,0,3,False
48,13,6,4,11586,0,69,638,11647,24,2,197,7,2858,4885,0,3,False
55,12,8,5,9049,0,69,678,9156,9,0,301,6,2047,3702,0,4,False
194,0,2,0,20832,0,83,623,20921,6,0,136,1,4569,7739,0,0,False
96,22,9,5,8760,0,67,541,8825,41,61,302,80,1914,3517,0,4,True
46,20,5,2,1229,0,26,638,1308,40,9,353,85,193,767,0,2,False
32,10,5,2,11412,0,69,521,11482,5,7,248,20,2787,4787,0,2,False
24,18,4,4,9816,0,69,640,9928,15,0,304,11,2336,4081,0,2,True
87,17,7,4,1287,0,26,677,1373,40,6,348,56,219,828,0,3,False
78,11,6,2,7585,0,66,565,7696,22,3,296,37,1522,2932,0,3,True
96,151,1,1,19093,0,78,820,19182,54,0,233,7,4252,7244,0,0,False
111,39,8,5,10936,0,69,597,11069,15,0,333,20,2636,4549,0,4,False
