33,6,2,6,0,0,0,1,6,0,92,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
32,0,0,6,0,1,0,0,3,2,668,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
26,0,2,6,0,0,0,1,3,4,342,5,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
56,5,1,0,0,0,0,1,6,4,88,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
38,1,1,1,0,0,0,1,6,2,21,9,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
37,0,1,3,0,1,0,1,7,0,136,1,999,0,1,-3.4,92.649,-30.1,0.716,5017.5,0
22,1,2,2,0,1,1,0,3,1,848,1,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,1
50,1,1,2,0,0,0,1,4,3,128,6,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
34,1,1,2,0,0,0,1,6,4,606,1,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
35,9,2,6,0,1,0,0,6,1,271,2,999,0,1,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
25,0,1,3,0,0,0,0,3,4,95,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
39,1,2,0,0,0,0,0,6,2,93,1,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
52,9,1,5,0,1,1,0,9,1,211,1,999,1,0,-3.4,92.37899999999999,-29.8,0.797,5017.5,1
48,9,1,6,0,0,0,0,1,0,239,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
30,9,2,5,0,1,0,0,1,4,178,2,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
32,4,1,3,0,0,0,1,4,3,206,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
52,10,1,6,0,0,0,0,7,0,115,1,999,1,0,-0.1,93.2,-42.0,4.021,5195.8,0
44,1,2,5,0,0,0,0,8,3,123,2,999,0,1,-3.4,92.431,-26.9,0.742,5017.5,0
29,0,2,6,0,1,1,0,1,2,254,3,3,1,2,-2.9,92.20100000000001,-31.4,0.873,5076.2,1
41,0,1,6,0,0,0,0,1,4,85,5,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
26,9,1,3,0,1,0,1,6,0,305,2,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
32,0,2,6,0,1,0,0,1,0,233,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
31,0,2,6,0,1,0,0,1,3,191,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
23,1,2,5,0,1,0,0,6,0,136,3,999,1,0,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
50,9,1,5,0,1,0,1,6,0,855,2,999,0,1,1.1,93.994,-36.4,4.864,5191.0,1
29,0,1,6,0,1,0,0,6,1,565,1,999,0,1,-1.8,92.89299999999999,-46.2,1.244,5099.1,1
31,0,2,6,0,1,1,0,1,2,140,3,999,0,1,1.4,93.444,-36.1,4.962,5228.1,0
48,3,1,0,0,0,0,0,1,1,248,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
24,9,0,5,0,0,0,0,0,0,332,1,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
35,9,1,3,0,0,0,1,6,4,208,3,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,0
37,0,1,3,0,0,0,0,6,1,14,3,999,0,1,-1.8,92.89299999999999,-46.2,1.244,5099.1,0
33,0,1,6,0,1,0,0,1,3,118,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
58,4,1,6,0,0,0,0,1,1,164,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
54,5,1,2,0,1,0,0,3,2,148,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
54,9,1,5,0,1,0,0,7,3,149,2,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
39,9,2,5,0,0,0,0,1,1,71,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
34,1,0,0,0,0,0,0,0,0,204,5,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
30,0,2,3,0,0,0,0,1,0,72,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
59,5,1,5,0,1,0,1,4,3,77,8,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
25,0,1,3,0,0,0,1,6,0,498,1,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
47,0,0,3,0,1,0,0,9,3,159,1,999,1,0,-3.4,92.37899999999999,-29.8,0.755,5017.5,0
32,0,1,6,0,0,1,0,1,3,301,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
30,1,1,1,0,0,0,1,4,3,338,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
24,9,2,6,0,0,0,0,8,4,197,1,999,0,1,-3.4,92.431,-26.9,0.7240000000000001,5017.5,0
58,2,1,3,0,0,0,0,9,1,145,1,999,2,0,-1.1,94.199,-37.5,0.882,4963.6,0
44,4,1,6,0,0,0,1,6,4,158,2,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
36,0,1,6,0,1,1,0,9,3,28,2,999,0,1,-3.4,92.37899999999999,-29.8,0.8190000000000001,5017.5,0
33,6,0,2,0,1,0,1,6,3,355,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
31,1,2,3,0,0,0,0,3,1,42,6,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
35,4,1,6,0,1,0,0,1,2,108,4,999,0,1,1.4,93.444,-36.1,4.962,5228.1,0
29,1,1,2,0,0,0,0,6,0,202,2,999,0,1,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
58,4,1,6,0,1,0,0,3,1,260,1,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
43,1,1,0,0,1,0,1,6,3,269,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
38,2,1,2,0,1,0,0,3,0,215,3,999,0,1,1.4,93.91799999999999,-42.7,4.957,5228.1,0
36,9,2,5,0,0,0,0,3,2,54,4,999,0,1,1.4,93.91799999999999,-42.7,4.958,5228.1,0
56,5,1,5,0,0,0,0,1,3,139,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
32,0,1,6,0,0,0,1,6,2,99,2,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
48,1,1,2,0,1,0,1,1,0,67,2,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
31,9,1,6,0,0,0,1,7,1,57,4,999,0,1,-3.4,92.649,-30.1,0.7140000000000001,5017.5,0
41,1,1,0,0,1,0,0,6,3,234,1,999,2,0,-1.8,92.89299999999999,-46.2,1.344,5099.1,0
51,4,1,6,0,1,0,0,1,2,386,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
26,0,2,3,0,0,0,1,6,0,619,2,999,0,1,1.1,93.994,-36.4,4.859,5191.0,1
34,0,2,6,0,0,0,0,9,0,260,3,3,2,2,-3.4,92.37899999999999,-29.8,0.773,5017.5,1
26,1,1,2,0,1,0,1,4,4,71,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
39,9,1,3,0,0,0,0,1,1,225,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
52,5,0,5,0,0,0,0,3,3,867,2,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
57,6,1,6,0,0,1,0,3,2,1441,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,1
38,3,1,6,0,0,0,1,4,1,100,5,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
31,0,1,3,0,0,0,0,6,2,172,2,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
32,0,1,3,0,1,0,0,3,4,154,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
31,1,1,2,0,1,0,1,6,3,97,2,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
32,2,1,3,0,1,0,0,7,2,356,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
44,0,1,6,0,1,0,1,4,2,351,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,0
44,4,1,1,0,1,1,0,5,2,218,1,999,0,1,-1.8,92.84299999999999,-50.0,1.757,5099.1,0
39,0,1,3,0,0,0,0,7,4,138,1,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
38,9,1,5,0,1,1,0,5,2,63,2,999,0,1,-1.8,92.84299999999999,-50.0,1.757,5099.1,1
49,4,0,6,0,1,1,0,1,3,138,1,999,0,1,-2.9,92.20100000000001,-31.4,0.883,5076.2,0
51,0,1,6,0,0,0,1,4,1,295,3,999,0,1,-2.9,92.963,-40.8,1.215,5076.2,0
55,10,1,6,0,1,0,0,7,2,303,2,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
49,9,0,3,0,1,0,0,3,2,1171,1,999,0,1,1.4,93.91799999999999,-42.7,4.958,5228.1,0
29,1,2,3,0,1,1,0,6,4,146,1,999,0,1,-1.8,92.89299999999999,-46.2,1.281,5099.1,0
49,9,1,5,0,0,0,1,4,2,77,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
39,1,1,2,0,0,0,1,7,2,281,2,999,1,0,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
30,7,2,3,0,0,0,0,6,1,111,2,999,0,1,-1.8,92.89299999999999,-46.2,1.244,5099.1,0
37,9,2,5,0,1,0,0,7,0,347,1,999,1,0,-0.1,93.2,-42.0,4.021,5195.8,0
54,1,1,0,0,0,0,0,6,1,50,1,999,0,1,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
35,9,1,6,0,0,0,0,1,0,224,3,999,0,1,-2.9,92.20100000000001,-31.4,0.8690000000000001,5076.2,0
41,9,2,5,0,1,0,0,6,3,175,2,999,1,0,-1.8,92.89299999999999,-46.2,1.291,5099.1,0
31,9,1,5,0,0,0,1,6,0,258,2,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
30,0,1,6,0,0,0,0,1,1,514,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
43,9,1,5,0,1,0,0,7,3,166,3,999,1,0,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
31,1,1,5,0,0,0,1,4,3,70,8,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
33,0,2,6,0,1,0,1,8,2,166,3,6,2,2,-3.4,92.431,-26.9,0.74,5017.5,1
30,4,0,6,0,0,1,1,6,0,164,4,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
47,0,2,6,0,0,0,0,1,2,429,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
32,7,1,5,0,1,0,0,6,3,146,3,999,1,0,-1.8,92.89299999999999,-46.2,1.291,5099.1,0
41,9,1,3,0,1,0,1,4,0,145,24,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
60,1,1,5,0,0,0,1,6,3,59,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
42,7,1,3,0,1,0,0,0,1,274,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
39,7,1,3,0,1,0,0,6,2,328,2,6,3,2,-1.8,93.876,-40.0,0.6829999999999999,5008.7,1
29,1,1,1,0,1,0,0,6,2,108,4,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
40,1,2,5,0,1,0,0,3,2,498,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
30,7,1,3,0,0,0,1,6,0,147,2,999,0,1,1.1,93.994,-36.4,4.864,5191.0,0
38,0,1,3,0,0,0,0,6,4,275,1,999,0,1,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
37,0,1,3,0,0,0,1,6,3,316,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
26,1,2,2,0,1,0,0,3,1,200,2,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
37,4,1,6,0,0,0,1,4,2,288,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
44,9,1,3,0,1,1,0,1,0,390,2,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
46,0,1,3,0,0,0,0,6,0,318,2,999,1,0,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
59,0,1,6,0,0,0,1,8,3,85,1,999,0,1,-0.1,93.79799999999999,-40.4,4.968,5195.8,1
52,7,1,3,0,1,0,0,1,3,607,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
40,9,0,5,0,0,0,0,1,3,279,4,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
44,7,1,3,0,1,0,1,4,0,40,3,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
35,4,1,6,0,1,0,0,7,1,121,1,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
33,9,1,5,0,0,0,0,1,0,335,3,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
38,1,1,0,0,1,0,0,6,2,130,2,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
53,2,1,0,0,1,1,0,0,3,398,2,999,0,1,-1.8,93.749,-34.6,0.644,5008.7,1
56,10,0,3,0,1,0,1,6,4,267,1,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
48,1,1,3,0,1,0,0,1,4,128,6,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
45,0,0,3,0,1,0,0,3,0,800,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
48,4,1,6,0,1,0,0,8,4,294,1,999,1,0,-3.4,92.431,-26.9,0.74,5017.5,1
62,0,1,3,0,0,0,1,5,1,163,2,999,0,1,-1.8,92.84299999999999,-50.0,1.52,5099.1,1
24,7,2,3,0,0,0,0,3,2,1150,3,999,0,1,1.4,93.91799999999999,-42.7,4.958,5228.1,1
33,0,2,3,0,0,0,0,8,1,87,1,999,0,1,-3.4,92.431,-26.9,0.731,5017.5,0
49,9,0,5,0,1,0,0,5,3,361,2,999,1,0,-1.8,93.369,-34.8,0.635,5008.7,0
54,3,1,5,0,0,0,1,8,1,187,2,999,0,1,-3.4,92.431,-26.9,0.7390000000000001,5017.5,0
57,9,0,6,0,0,1,1,4,3,187,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
31,0,2,3,0,0,0,0,7,0,89,1,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
51,0,1,6,0,1,0,0,3,2,147,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
50,9,2,6,0,1,0,1,0,0,634,1,999,0,1,-1.8,93.749,-34.6,0.644,5008.7,1
30,0,2,6,0,1,0,0,1,0,83,1,999,2,0,-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,0
30,1,1,2,0,1,0,0,3,1,245,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
46,0,0,3,0,1,0,0,4,1,372,1,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
48,1,1,0,0,0,0,1,4,1,984,4,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
31,2,2,6,0,0,0,0,7,2,1855,3,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
40,9,1,6,0,1,1,0,6,0,133,2,999,0,1,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
42,9,1,5,0,0,0,0,6,1,377,1,999,0,1,-1.8,92.89299999999999,-46.2,1.264,5099.1,1
57,0,0,6,0,0,0,1,7,4,5,1,999,0,1,-0.1,93.2,-42.0,4.663,5195.8,0
36,9,1,6,0,1,1,0,6,1,101,1,999,0,1,-1.8,92.89299999999999,-46.2,1.264,5099.1,0
53,7,1,3,0,0,0,1,6,4,429,1,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
58,6,1,2,0,0,0,0,1,3,83,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
35,0,2,6,0,1,0,0,6,2,143,1,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
41,0,1,1,0,0,0,0,0,0,1203,2,999,1,0,-1.8,93.075,-47.1,1.479,5099.1,1
30,9,2,5,0,1,0,0,1,4,129,3,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
37,7,2,3,0,1,0,1,6,3,227,9,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
53,7,1,2,0,1,0,1,3,3,723,2,999,0,1,1.4,93.91799999999999,-42.7,4.955,5228.1,0
28,0,2,6,0,1,0,0,6,0,119,4,999,1,0,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
29,2,2,6,0,0,0,1,4,4,347,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,0
44,0,1,6,0,1,0,0,7,0,358,4,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
56,5,1,3,0,1,1,0,3,0,308,2,999,0,1,-2.9,92.469,-33.6,1.0590000000000002,5076.2,1
31,7,2,3,0,0,0,0,3,2,16,35,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
40,1,2,2,0,1,0,1,4,1,128,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
47,1,1,3,0,1,1,1,6,0,72,6,6,1,2,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
37,4,2,6,0,0,0,0,6,3,107,1,999,1,0,-1.8,92.89299999999999,-46.2,1.344,5099.1,0
57,5,1,6,0,1,0,1,6,3,768,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
37,1,2,5,0,0,0,0,1,4,94,3,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
34,0,2,6,0,0,1,0,1,0,78,3,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
43,7,1,3,0,0,1,1,6,3,262,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
49,0,1,6,0,0,0,0,7,3,163,1,999,1,0,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
25,0,2,3,0,1,0,1,4,4,54,3,999,0,1,1.4,94.465,-41.8,4.962,5228.1,0
38,7,1,3,0,0,1,0,3,2,74,1,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
40,10,0,3,0,0,1,1,4,2,257,1,999,0,1,1.4,94.465,-41.8,4.8660000000000005,5228.1,0
31,9,2,6,0,0,0,0,7,3,259,1,999,1,0,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
29,9,1,5,0,0,0,1,6,3,64,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
57,0,1,6,0,1,0,0,3,2,73,10,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
38,4,1,6,0,0,0,0,6,0,525,1,999,0,1,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
48,0,2,6,0,1,0,0,7,4,210,2,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
32,0,2,6,0,0,0,0,1,4,823,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
30,6,1,6,0,1,0,1,9,1,103,2,999,0,1,-3.4,92.37899999999999,-29.8,0.7709999999999999,5017.5,0
34,7,0,3,0,0,0,0,6,0,66,1,999,0,1,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
60,1,1,0,0,1,0,0,7,3,347,2,4,1,2,-1.1,94.76700000000001,-50.8,1.035,4963.6,0
37,9,1,5,0,0,0,1,4,2,96,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
47,9,0,3,0,1,0,0,1,4,56,5,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
28,0,1,6,0,1,0,0,1,1,226,3,999,1,0,-1.7,94.027,-38.3,0.898,4991.6,0
33,0,1,6,0,1,0,0,6,3,165,1,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,1
36,9,1,5,0,0,0,1,4,4,183,9,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
31,6,1,6,0,1,1,1,4,1,464,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
37,1,1,2,0,1,0,0,6,2,271,1,999,0,1,-1.8,92.89299999999999,-46.2,1.327,5099.1,0
32,9,2,6,0,1,1,0,1,4,93,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
29,4,2,6,0,1,0,0,6,0,468,2,999,1,0,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
33,7,2,6,0,1,0,0,8,1,252,2,3,2,2,-1.1,94.601,-49.5,0.977,4963.6,1
57,3,1,0,0,1,0,1,3,2,381,3,999,0,1,1.4,93.91799999999999,-42.7,4.966,5228.1,0
35,1,1,2,0,0,0,1,4,0,15,3,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
34,1,1,2,0,1,0,0,0,0,210,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
50,2,1,2,0,1,0,1,4,0,82,2,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
49,4,1,6,0,0,0,0,0,2,289,1,999,1,0,-1.8,93.075,-47.1,1.41,5099.1,0
28,1,1,2,0,0,0,0,6,4,549,1,999,0,1,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
52,0,1,5,0,1,1,0,3,3,139,2,6,1,2,-1.7,94.215,-40.3,0.893,4991.6,0
65,9,1,5,0,0,0,0,9,2,263,1,999,0,1,-1.1,94.199,-37.5,0.879,4963.6,0
26,1,1,2,0,1,0,0,0,2,77,3,999,0,1,-1.8,93.075,-47.1,1.41,5099.1,0
56,1,0,2,0,1,1,0,3,1,123,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
39,3,1,2,0,1,0,0,7,0,150,4,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
23,0,2,3,0,1,0,0,3,1,34,3,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
32,0,2,6,0,0,0,0,1,2,159,2,999,0,1,1.4,93.444,-36.1,4.968,5228.1,0
35,0,2,6,0,1,0,0,1,2,789,1,999,0,1,-2.9,92.20100000000001,-31.4,0.883,5076.2,0
50,4,1,6,0,0,0,0,3,2,650,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
58,5,0,6,0,1,0,1,6,1,83,4,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,0
37,1,0,5,0,1,0,0,7,2,75,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
34,0,2,6,0,0,0,0,7,2,169,1,7,2,2,-3.4,92.649,-30.1,0.7140000000000001,5017.5,1
54,9,1,5,0,1,0,1,6,4,150,3,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,0
60,0,1,6,0,0,0,0,1,1,133,1,999,0,1,-2.9,92.20100000000001,-31.4,0.861,5076.2,0
30,1,1,2,0,1,0,0,3,4,219,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
34,1,1,2,0,0,0,0,0,2,234,1,999,1,0,-1.8,93.075,-47.1,1.41,5099.1,0
30,1,1,3,0,1,0,1,4,1,32,3,999,0,1,1.4,94.465,-41.8,4.96,5228.1,0
37,1,1,0,0,1,0,0,6,4,164,3,999,0,1,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
34,9,1,3,0,0,0,0,6,1,347,1,999,1,0,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
31,9,1,1,0,1,0,1,7,2,51,8,999,1,0,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
41,7,1,3,0,1,0,0,6,4,314,2,999,0,1,-1.8,92.89299999999999,-46.2,1.281,5099.1,1
48,0,1,6,0,0,0,0,7,2,298,2,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
21,8,2,3,0,0,0,0,8,1,328,1,999,0,1,-3.4,92.431,-26.9,0.7390000000000001,5017.5,1
38,1,1,1,0,1,0,1,3,4,226,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
42,6,1,6,0,1,0,1,6,1,1002,5,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
33,0,1,6,0,0,0,1,4,3,286,2,999,0,1,-1.7,94.055,-39.8,0.7609999999999999,4991.6,0
38,1,2,3,0,0,0,0,5,4,141,1,999,1,0,-1.8,93.369,-34.8,0.655,5008.7,1
52,4,0,6,0,0,0,0,7,1,578,1,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
44,9,2,5,0,1,0,0,1,0,95,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
38,9,2,3,0,0,0,1,6,4,152,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
24,7,2,3,0,1,0,1,4,4,453,1,999,0,1,1.4,94.465,-41.8,4.962,5228.1,0
32,9,2,5,0,1,1,0,3,2,234,1,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
32,7,1,3,0,0,0,1,6,3,162,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
50,0,1,6,0,1,0,0,0,0,160,1,999,0,1,-1.8,93.075,-47.1,1.4,5099.1,1
40,7,0,3,0,0,0,1,4,0,155,2,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
47,1,1,1,0,1,1,1,6,2,93,1,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
33,0,2,3,0,1,0,0,1,3,167,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
27,0,2,3,0,1,0,0,3,1,112,1,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
35,4,1,3,0,1,0,1,7,3,159,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
49,0,1,0,0,1,0,0,6,4,43,3,999,0,1,-1.8,92.89299999999999,-46.2,1.281,5099.1,0
40,0,0,6,0,0,0,1,3,4,192,5,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
47,0,1,6,0,0,0,0,1,4,470,1,4,2,2,-1.7,94.027,-38.3,0.9,4991.6,1
33,4,1,6,0,0,0,0,1,1,191,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
40,0,2,3,0,0,0,1,4,0,97,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
46,9,0,5,0,1,0,0,3,3,387,5,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
38,1,1,1,0,1,0,1,6,1,221,2,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,0
47,7,0,3,0,0,0,1,6,4,421,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
59,0,1,5,0,1,1,0,1,0,1241,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
35,7,1,2,0,0,1,1,4,2,98,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,0
29,0,2,6,0,1,0,0,1,3,112,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
50,4,1,5,0,1,0,0,7,0,381,1,999,1,0,-0.1,93.2,-42.0,4.021,5195.8,0
39,4,0,6,0,1,0,0,7,2,10,6,999,1,0,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
32,0,2,5,0,0,1,0,6,0,6,4,999,0,1,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
31,9,1,6,0,0,1,1,6,4,125,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
24,7,1,3,0,1,0,1,4,1,298,6,999,0,1,1.4,94.465,-41.8,4.96,5228.1,0
22,7,2,3,0,1,0,1,4,1,94,2,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,0
28,6,2,6,0,0,0,0,4,1,373,2,999,0,1,-2.9,92.963,-40.8,1.266,5076.2,0
41,0,1,2,0,1,0,1,3,4,120,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
53,0,0,6,0,1,0,0,5,2,228,1,999,1,0,-1.8,93.369,-34.8,0.65,5008.7,0
